1220838597.75 2.379553e-05
1220838597.8125 2.129287e-05
1220838597.875 2.129287e-05
1220838597.9375 2.129287e-05
1220838598 2.129287e-05
1220838598.0625 2.129287e-05
1220838598.125 2.129287e-05
1220838598.1875 2.129287e-05
1220838598.25 2.129287e-05
1220838598.3125 2.129287e-05
1220838598.375 2.129287e-05
1220838598.4375 2.129287e-05
1220838598.5 2.129287e-05
1220838598.5625 2.129287e-05
1220838598.625 2.129287e-05
1220838598.6875 2.129287e-05
1220838598.75 2.129287e-05
1220838598.8125 2.370147e-05
1220838598.875 2.370147e-05
1220838598.9375 2.370147e-05
1220838599 2.370147e-05
1220838599.0625 2.370147e-05
1220838599.125 2.370147e-05
1220838599.1875 2.370147e-05
1220838599.25 2.370147e-05
1220838599.3125 2.370147e-05
1220838599.375 2.370147e-05
1220838599.4375 2.370147e-05
1220838599.5 2.370147e-05
1220838599.5625 2.370147e-05
1220838599.625 2.370147e-05
1220838599.6875 2.370147e-05
1220838599.75 2.370147e-05
1220838599.8125 2.466824e-05
1220838599.875 2.466824e-05
1220838599.9375 2.466824e-05
1220838600 2.466824e-05
1220838600.0625 2.466824e-05
1220838600.125 2.466824e-05
1220838600.1875 2.466824e-05
1220838600.25 2.466824e-05
1220838600.3125 2.466824e-05
1220838600.375 2.466824e-05
1220838600.4375 2.466824e-05
1220838600.5 2.466824e-05
1220838600.5625 2.466824e-05
1220838600.625 2.466824e-05
1220838600.6875 2.466824e-05
1220838600.75 2.466824e-05
1220838600.8125 2.320373e-05
1220838600.875 2.320373e-05
1220838600.9375 2.320373e-05
1220838601 2.320373e-05
1220838601.0625 2.320373e-05
1220838601.125 2.320373e-05
1220838601.1875 2.320373e-05
1220838601.25 2.320373e-05
1220838601.3125 2.320373e-05
1220838601.375 2.320373e-05
1220838601.4375 2.320373e-05
1220838601.5 2.320373e-05
1220838601.5625 2.320373e-05
1220838601.625 2.320373e-05
1220838601.6875 2.320373e-05
1220838601.75 2.320373e-05
1220838601.8125 2.527177e-05
1220838601.875 2.527177e-05
1220838601.9375 2.527177e-05
1220838602 2.527177e-05
1220838602.0625 2.527177e-05
1220838602.125 2.527177e-05
1220838602.1875 2.527177e-05
1220838602.25 2.527177e-05
1220838602.3125 2.527177e-05
1220838602.375 2.527177e-05
1220838602.4375 2.527177e-05
1220838602.5 2.527177e-05
1220838602.5625 2.527177e-05
1220838602.625 2.527177e-05
1220838602.6875 2.527177e-05
1220838602.75 2.527177e-05
1220838602.8125 2.596523e-05
1220838602.875 2.596523e-05
1220838602.9375 2.596523e-05
1220838603 2.596523e-05
1220838603.0625 2.596523e-05
1220838603.125 2.596523e-05
1220838603.1875 2.596523e-05
1220838603.25 2.596523e-05
1220838603.3125 2.596523e-05
1220838603.375 2.596523e-05
1220838603.4375 2.596523e-05
1220838603.5 2.596523e-05
1220838603.5625 2.596523e-05
1220838603.625 2.596523e-05
1220838603.6875 2.596523e-05
1220838603.75 2.596523e-05
1220838603.8125 2.26073e-05
1220838603.875 2.26073e-05
1220838603.9375 2.26073e-05
1220838604 2.26073e-05
1220838604.0625 2.26073e-05
1220838604.125 2.26073e-05
1220838604.1875 2.26073e-05
1220838604.25 2.26073e-05
1220838604.3125 2.26073e-05
1220838604.375 2.26073e-05
1220838604.4375 2.26073e-05
1220838604.5 2.26073e-05
1220838604.5625 2.26073e-05
1220838604.625 2.26073e-05
1220838604.6875 2.26073e-05
1220838604.75 2.26073e-05
1220838604.8125 2.296591e-05
1220838604.875 2.296591e-05
1220838604.9375 2.296591e-05
1220838605 2.296591e-05
1220838605.0625 2.296591e-05
1220838605.125 2.296591e-05
1220838605.1875 2.296591e-05
1220838605.25 2.296591e-05
1220838605.3125 2.296591e-05
1220838605.375 2.296591e-05
1220838605.4375 2.296591e-05
1220838605.5 2.296591e-05
1220838605.5625 2.296591e-05
1220838605.625 2.296591e-05
1220838605.6875 2.296591e-05
1220838605.75 2.296591e-05
1220838605.8125 2.281233e-05
1220838605.875 2.281233e-05
1220838605.9375 2.281233e-05
1220838606 2.281233e-05
1220838606.0625 2.281233e-05
1220838606.125 2.281233e-05
1220838606.1875 2.281233e-05
1220838606.25 2.281233e-05
1220838606.3125 2.281233e-05
1220838606.375 2.281233e-05
1220838606.4375 2.281233e-05
1220838606.5 2.281233e-05
1220838606.5625 2.281233e-05
1220838606.625 2.281233e-05
1220838606.6875 2.281233e-05
1220838606.75 2.281233e-05
1220838606.8125 2.22765e-05
1220838606.875 2.22765e-05
1220838606.9375 2.22765e-05
1220838607 2.22765e-05
1220838607.0625 2.22765e-05
1220838607.125 2.22765e-05
1220838607.1875 2.22765e-05
1220838607.25 2.22765e-05
1220838607.3125 2.22765e-05
1220838607.375 2.22765e-05
1220838607.4375 2.22765e-05
1220838607.5 2.22765e-05
1220838607.5625 2.22765e-05
1220838607.625 2.22765e-05
1220838607.6875 2.22765e-05
1220838607.75 2.22765e-05
1220838607.8125 2.034368e-05
1220838607.875 2.034368e-05
1220838607.9375 2.034368e-05
1220838608 2.034368e-05
1220838608.0625 2.034368e-05
1220838608.125 2.034368e-05
1220838608.1875 2.034368e-05
1220838608.25 2.034368e-05
1220838608.3125 2.034368e-05
1220838608.375 2.034368e-05
1220838608.4375 2.034368e-05
1220838608.5 2.034368e-05
1220838608.5625 2.034368e-05
1220838608.625 2.034368e-05
1220838608.6875 2.034368e-05
1220838608.75 2.034368e-05
1220838608.8125 2.33799e-05
1220838608.875 2.33799e-05
1220838608.9375 2.33799e-05
1220838609 2.33799e-05
1220838609.0625 2.33799e-05
1220838609.125 2.33799e-05
1220838609.1875 2.33799e-05
1220838609.25 2.33799e-05
1220838609.3125 2.33799e-05
1220838609.375 2.33799e-05
1220838609.4375 2.33799e-05
1220838609.5 2.33799e-05
1220838609.5625 2.33799e-05
1220838609.625 2.33799e-05
1220838609.6875 2.33799e-05
1220838609.75 2.33799e-05
1220838609.8125 2.327314e-05
1220838609.875 2.327314e-05
1220838609.9375 2.327314e-05
1220838610 2.327314e-05
1220838610.0625 2.327314e-05
1220838610.125 2.327314e-05
1220838610.1875 2.327314e-05
1220838610.25 2.327314e-05
1220838610.3125 2.327314e-05
1220838610.375 2.327314e-05
1220838610.4375 2.327314e-05
1220838610.5 2.327314e-05
1220838610.5625 2.327314e-05
1220838610.625 2.327314e-05
1220838610.6875 2.327314e-05
1220838610.75 2.327314e-05
1220838610.8125 2.327314e-05
1220838610.875 2.284004e-05
1220838610.9375 2.284004e-05
1220838611 2.284004e-05
1220838611.0625 2.284004e-05
1220838611.125 2.284004e-05
1220838611.1875 2.284004e-05
1220838611.25 2.284004e-05
1220838611.3125 2.284004e-05
1220838611.375 2.284004e-05
1220838611.4375 2.284004e-05
1220838611.5 2.284004e-05
1220838611.5625 2.284004e-05
1220838611.625 2.284004e-05
1220838611.6875 2.284004e-05
1220838611.75 2.284004e-05
1220838611.8125 2.284004e-05
1220838611.875 2.467805e-05
1220838611.9375 2.467805e-05
1220838612 2.467805e-05
1220838612.0625 2.467805e-05
1220838612.125 2.467805e-05
1220838612.1875 2.467805e-05
1220838612.25 2.467805e-05
1220838612.3125 2.467805e-05
1220838612.375 2.467805e-05
1220838612.4375 2.467805e-05
1220838612.5 2.467805e-05
1220838612.5625 2.467805e-05
1220838612.625 2.467805e-05
1220838612.6875 2.467805e-05
1220838612.75 2.467805e-05
1220838612.8125 2.423414e-05
1220838612.875 2.423414e-05
1220838612.9375 2.423414e-05
1220838613 2.423414e-05
1220838613.0625 2.423414e-05
1220838613.125 2.423414e-05
1220838613.1875 2.423414e-05
1220838613.25 2.423414e-05
1220838613.3125 2.423414e-05
1220838613.375 2.423414e-05
1220838613.4375 2.423414e-05
1220838613.5 2.423414e-05
1220838613.5625 2.423414e-05
1220838613.625 2.423414e-05
1220838613.6875 2.423414e-05
1220838613.75 2.423414e-05
1220838613.8125 2.423414e-05
1220838613.875 2.555791e-05
1220838613.9375 2.555791e-05
1220838614 2.555791e-05
1220838614.0625 2.555791e-05
1220838614.125 2.555791e-05
1220838614.1875 2.555791e-05
1220838614.25 2.555791e-05
1220838614.3125 2.555791e-05
1220838614.375 2.555791e-05
1220838614.4375 2.555791e-05
1220838614.5 2.555791e-05
1220838614.5625 2.555791e-05
1220838614.625 2.555791e-05
1220838614.6875 2.555791e-05
1220838614.75 2.555791e-05
1220838614.8125 2.555791e-05
1220838614.875 2.354013e-05
1220838614.9375 2.354013e-05
1220838615 2.354013e-05
1220838615.0625 2.354013e-05
1220838615.125 2.354013e-05
1220838615.1875 2.354013e-05
1220838615.25 2.354013e-05
1220838615.3125 2.354013e-05
1220838615.375 2.354013e-05
1220838615.4375 2.354013e-05
1220838615.5 2.354013e-05
1220838615.5625 2.354013e-05
1220838615.625 2.354013e-05
1220838615.6875 2.354013e-05
1220838615.75 2.354013e-05
1220838615.8125 2.354013e-05
1220838615.875 2.188459e-05
1220838615.9375 2.188459e-05
1220838616 2.188459e-05
1220838616.0625 2.188459e-05
1220838616.125 2.188459e-05
1220838616.1875 2.188459e-05
1220838616.25 2.188459e-05
1220838616.3125 2.188459e-05
1220838616.375 2.188459e-05
1220838616.4375 2.188459e-05
1220838616.5 2.188459e-05
1220838616.5625 2.188459e-05
1220838616.625 2.188459e-05
1220838616.6875 2.188459e-05
1220838616.75 2.188459e-05
1220838616.8125 2.188459e-05
1220838616.875 2.521748e-05
1220838616.9375 2.521748e-05
1220838617 2.521748e-05
1220838617.0625 2.521748e-05
1220838617.125 2.521748e-05
1220838617.1875 2.521748e-05
1220838617.25 2.521748e-05
1220838617.3125 2.521748e-05
1220838617.375 2.521748e-05
1220838617.4375 2.521748e-05
1220838617.5 2.521748e-05
1220838617.5625 2.521748e-05
1220838617.625 2.521748e-05
1220838617.6875 2.521748e-05
1220838617.75 2.521748e-05
1220838617.8125 2.521748e-05
1220838617.875 2.27935e-05
1220838617.9375 2.27935e-05
1220838618 2.27935e-05
1220838618.0625 2.27935e-05
1220838618.125 2.27935e-05
1220838618.1875 2.27935e-05
1220838618.25 2.27935e-05
1220838618.3125 2.27935e-05
1220838618.375 2.27935e-05
1220838618.4375 2.27935e-05
1220838618.5 2.27935e-05
1220838618.5625 2.27935e-05
1220838618.625 2.27935e-05
1220838618.6875 2.27935e-05
1220838618.75 2.27935e-05
1220838618.8125 2.27935e-05
1220838618.875 2.236702e-05
1220838618.9375 2.236702e-05
1220838619 2.236702e-05
1220838619.0625 2.236702e-05
1220838619.125 2.236702e-05
1220838619.1875 2.236702e-05
1220838619.25 2.236702e-05
1220838619.3125 2.236702e-05
1220838619.375 2.236702e-05
1220838619.4375 2.236702e-05
1220838619.5 2.236702e-05
1220838619.5625 2.236702e-05
1220838619.625 2.236702e-05
1220838619.6875 2.236702e-05
1220838619.75 2.236702e-05
1220838619.8125 2.236702e-05
1220838619.875 2.377729e-05
1220838619.9375 2.377729e-05
1220838620 2.377729e-05
1220838620.0625 2.377729e-05
1220838620.125 2.377729e-05
1220838620.1875 2.377729e-05
1220838620.25 2.377729e-05
1220838620.3125 2.377729e-05
1220838620.375 2.377729e-05
1220838620.4375 2.377729e-05
1220838620.5 2.377729e-05
1220838620.5625 2.377729e-05
1220838620.625 2.377729e-05
1220838620.6875 2.377729e-05
1220838620.75 2.377729e-05
1220838620.8125 2.377729e-05
1220838620.875 2.42003e-05
1220838620.9375 2.42003e-05
1220838621 2.42003e-05
1220838621.0625 2.42003e-05
1220838621.125 2.42003e-05
1220838621.1875 2.42003e-05
1220838621.25 2.42003e-05
1220838621.3125 2.42003e-05
1220838621.375 2.42003e-05
1220838621.4375 2.42003e-05
1220838621.5 2.42003e-05
1220838621.5625 2.42003e-05
1220838621.625 2.42003e-05
1220838621.6875 2.42003e-05
1220838621.75 2.42003e-05
1220838621.8125 2.42003e-05
1220838621.875 2.506635e-05
1220838621.9375 2.506635e-05
1220838622 2.506635e-05
1220838622.0625 2.506635e-05
1220838622.125 2.506635e-05
1220838622.1875 2.506635e-05
1220838622.25 2.506635e-05
1220838622.3125 2.506635e-05
1220838622.375 2.506635e-05
1220838622.4375 2.506635e-05
1220838622.5 2.506635e-05
1220838622.5625 2.506635e-05
1220838622.625 2.506635e-05
1220838622.6875 2.506635e-05
1220838622.75 2.506635e-05
1220838622.8125 2.506635e-05
1220838622.875 2.391354e-05
1220838622.9375 2.391354e-05
1220838623 2.391354e-05
1220838623.0625 2.391354e-05
1220838623.125 2.391354e-05
1220838623.1875 2.391354e-05
1220838623.25 2.391354e-05
1220838623.3125 2.391354e-05
1220838623.375 2.391354e-05
1220838623.4375 2.391354e-05
1220838623.5 2.391354e-05
1220838623.5625 2.391354e-05
1220838623.625 2.391354e-05
1220838623.6875 2.391354e-05
1220838623.75 2.391354e-05
1220838623.8125 2.391354e-05
1220838623.875 2.469251e-05
1220838623.9375 2.469251e-05
1220838624 2.469251e-05
1220838624.0625 2.469251e-05
1220838624.125 2.469251e-05
1220838624.1875 2.469251e-05
1220838624.25 2.469251e-05
1220838624.3125 2.469251e-05
1220838624.375 2.469251e-05
1220838624.4375 2.469251e-05
1220838624.5 2.469251e-05
1220838624.5625 2.469251e-05
1220838624.625 2.469251e-05
1220838624.6875 2.469251e-05
1220838624.75 2.469251e-05
1220838624.8125 2.469251e-05
1220838624.875 2.276389e-05
1220838624.9375 2.276389e-05
1220838625 2.276389e-05
1220838625.0625 2.276389e-05
1220838625.125 2.276389e-05
1220838625.1875 2.276389e-05
1220838625.25 2.276389e-05
1220838625.3125 2.276389e-05
1220838625.375 2.276389e-05
1220838625.4375 2.276389e-05
1220838625.5 2.276389e-05
1220838625.5625 2.276389e-05
1220838625.625 2.276389e-05
1220838625.6875 2.276389e-05
1220838625.75 2.276389e-05
1220838625.8125 2.276389e-05
1220838625.875 2.425496e-05
1220838625.9375 2.425496e-05
1220838626 2.425496e-05
1220838626.0625 2.425496e-05
1220838626.125 2.425496e-05
1220838626.1875 2.425496e-05
1220838626.25 2.425496e-05
1220838626.3125 2.425496e-05
1220838626.375 2.425496e-05
1220838626.4375 2.425496e-05
1220838626.5 2.425496e-05
1220838626.5625 2.425496e-05
1220838626.625 2.425496e-05
1220838626.6875 2.425496e-05
1220838626.75 2.425496e-05
1220838626.8125 2.425496e-05
1220838626.875 2.235955e-05
1220838626.9375 2.235955e-05
1220838627 2.235955e-05
1220838627.0625 2.235955e-05
1220838627.125 2.235955e-05
1220838627.1875 2.235955e-05
1220838627.25 2.235955e-05
1220838627.3125 2.235955e-05
1220838627.375 2.235955e-05
1220838627.4375 2.235955e-05
1220838627.5 2.235955e-05
1220838627.5625 2.235955e-05
1220838627.625 2.235955e-05
1220838627.6875 2.235955e-05
1220838627.75 2.235955e-05
1220838627.8125 2.235955e-05
1220838627.875 2.50508e-05
1220838627.9375 2.50508e-05
1220838628 2.50508e-05
1220838628.0625 2.50508e-05
1220838628.125 2.50508e-05
1220838628.1875 2.50508e-05
1220838628.25 2.50508e-05
1220838628.3125 2.50508e-05
1220838628.375 2.50508e-05
1220838628.4375 2.50508e-05
1220838628.5 2.50508e-05
1220838628.5625 2.50508e-05
1220838628.625 2.50508e-05
1220838628.6875 2.50508e-05
1220838628.75 2.50508e-05
1220838628.8125 2.50508e-05
1220838628.875 2.185585e-05
1220838628.9375 2.185585e-05
1220838629 2.185585e-05
1220838629.0625 2.185585e-05
1220838629.125 2.185585e-05
1220838629.1875 2.185585e-05
1220838629.25 2.185585e-05
1220838629.3125 2.185585e-05
1220838629.375 2.185585e-05
1220838629.4375 2.185585e-05
1220838629.5 2.185585e-05
1220838629.5625 2.185585e-05
1220838629.625 2.185585e-05
1220838629.6875 2.185585e-05
1220838629.75 2.185585e-05
1220838629.8125 2.185585e-05
1220838629.875 2.152166e-05
1220838629.9375 2.152166e-05
1220838630 2.152166e-05
1220838630.0625 2.152166e-05
1220838630.125 2.152166e-05
1220838630.1875 2.152166e-05
1220838630.25 2.152166e-05
1220838630.3125 2.152166e-05
1220838630.375 2.152166e-05
1220838630.4375 2.152166e-05
1220838630.5 2.152166e-05
1220838630.5625 2.152166e-05
1220838630.625 2.152166e-05
1220838630.6875 2.152166e-05
1220838630.75 2.152166e-05
1220838630.8125 2.152166e-05
1220838630.875 2.152166e-05
1220838630.9375 2.374407e-05
1220838631 2.374407e-05
1220838631.0625 2.374407e-05
1220838631.125 2.374407e-05
1220838631.1875 2.374407e-05
1220838631.25 2.374407e-05
1220838631.3125 2.374407e-05
1220838631.375 2.374407e-05
1220838631.4375 2.374407e-05
1220838631.5 2.374407e-05
1220838631.5625 2.374407e-05
1220838631.625 2.374407e-05
1220838631.6875 2.374407e-05
1220838631.75 2.374407e-05
1220838631.8125 2.374407e-05
1220838631.875 2.374407e-05
1220838631.9375 2.452104e-05
1220838632 2.452104e-05
1220838632.0625 2.452104e-05
1220838632.125 2.452104e-05
1220838632.1875 2.452104e-05
1220838632.25 2.452104e-05
1220838632.3125 2.452104e-05
1220838632.375 2.452104e-05
1220838632.4375 2.452104e-05
1220838632.5 2.452104e-05
1220838632.5625 2.452104e-05
1220838632.625 2.452104e-05
1220838632.6875 2.452104e-05
1220838632.75 2.452104e-05
1220838632.8125 2.452104e-05
1220838632.875 2.452104e-05
1220838632.9375 2.455144e-05
1220838633 2.455144e-05
1220838633.0625 2.455144e-05
1220838633.125 2.455144e-05
1220838633.1875 2.455144e-05
1220838633.25 2.455144e-05
1220838633.3125 2.455144e-05
1220838633.375 2.455144e-05
1220838633.4375 2.455144e-05
1220838633.5 2.455144e-05
1220838633.5625 2.455144e-05
1220838633.625 2.455144e-05
1220838633.6875 2.455144e-05
1220838633.75 2.455144e-05
1220838633.8125 2.455144e-05
1220838633.875 2.455144e-05
1220838633.9375 2.31317e-05
1220838634 2.31317e-05
1220838634.0625 2.31317e-05
1220838634.125 2.31317e-05
1220838634.1875 2.31317e-05
1220838634.25 2.31317e-05
1220838634.3125 2.31317e-05
1220838634.375 2.31317e-05
1220838634.4375 2.31317e-05
1220838634.5 2.31317e-05
1220838634.5625 2.31317e-05
1220838634.625 2.31317e-05
1220838634.6875 2.31317e-05
1220838634.75 2.31317e-05
1220838634.8125 2.31317e-05
1220838634.875 2.31317e-05
1220838634.9375 2.304769e-05
1220838635 2.304769e-05
1220838635.0625 2.304769e-05
1220838635.125 2.304769e-05
1220838635.1875 2.304769e-05
1220838635.25 2.304769e-05
1220838635.3125 2.304769e-05
1220838635.375 2.304769e-05
1220838635.4375 2.304769e-05
1220838635.5 2.304769e-05
1220838635.5625 2.304769e-05
1220838635.625 2.304769e-05
1220838635.6875 2.304769e-05
1220838635.75 2.304769e-05
1220838635.8125 2.304769e-05
1220838635.875 2.304769e-05
1220838635.9375 2.481101e-05
1220838636 2.481101e-05
1220838636.0625 2.481101e-05
1220838636.125 2.481101e-05
1220838636.1875 2.481101e-05
1220838636.25 2.481101e-05
1220838636.3125 2.481101e-05
1220838636.375 2.481101e-05
1220838636.4375 2.481101e-05
1220838636.5 2.481101e-05
1220838636.5625 2.481101e-05
1220838636.625 2.481101e-05
1220838636.6875 2.481101e-05
1220838636.75 2.481101e-05
1220838636.8125 2.481101e-05
1220838636.875 2.481101e-05
1220838636.9375 2.400812e-05
1220838637 2.400812e-05
1220838637.0625 2.400812e-05
1220838637.125 2.400812e-05
1220838637.1875 2.400812e-05
1220838637.25 2.400812e-05
1220838637.3125 2.400812e-05
1220838637.375 2.400812e-05
1220838637.4375 2.400812e-05
1220838637.5 2.400812e-05
1220838637.5625 2.400812e-05
1220838637.625 2.400812e-05
1220838637.6875 2.400812e-05
1220838637.75 2.400812e-05
1220838637.8125 2.400812e-05
1220838637.875 2.400812e-05
1220838637.9375 2.354391e-05
1220838638 2.354391e-05
1220838638.0625 2.354391e-05
1220838638.125 2.354391e-05
1220838638.1875 2.354391e-05
1220838638.25 2.354391e-05
1220838638.3125 2.354391e-05
1220838638.375 2.354391e-05
1220838638.4375 2.354391e-05
1220838638.5 2.354391e-05
1220838638.5625 2.354391e-05
1220838638.625 2.354391e-05
1220838638.6875 2.354391e-05
1220838638.75 2.354391e-05
1220838638.8125 2.354391e-05
1220838638.875 2.354391e-05
1220838638.9375 2.44031e-05
1220838639 2.44031e-05
1220838639.0625 2.44031e-05
1220838639.125 2.44031e-05
1220838639.1875 2.44031e-05
1220838639.25 2.44031e-05
1220838639.3125 2.44031e-05
1220838639.375 2.44031e-05
1220838639.4375 2.44031e-05
1220838639.5 2.44031e-05
1220838639.5625 2.44031e-05
1220838639.625 2.44031e-05
1220838639.6875 2.44031e-05
1220838639.75 2.44031e-05
1220838639.8125 2.44031e-05
1220838639.875 2.44031e-05
1220838639.9375 2.631816e-05
1220838640 2.631816e-05
1220838640.0625 2.631816e-05
1220838640.125 2.631816e-05
1220838640.1875 2.631816e-05
1220838640.25 2.631816e-05
1220838640.3125 2.631816e-05
1220838640.375 2.631816e-05
1220838640.4375 2.631816e-05
1220838640.5 2.631816e-05
1220838640.5625 2.631816e-05
1220838640.625 2.631816e-05
1220838640.6875 2.631816e-05
1220838640.75 2.631816e-05
1220838640.8125 2.631816e-05
1220838640.875 2.631816e-05
1220838640.9375 2.171041e-05
1220838641 2.171041e-05
1220838641.0625 2.171041e-05
1220838641.125 2.171041e-05
1220838641.1875 2.171041e-05
1220838641.25 2.171041e-05
1220838641.3125 2.171041e-05
1220838641.375 2.171041e-05
1220838641.4375 2.171041e-05
1220838641.5 2.171041e-05
1220838641.5625 2.171041e-05
1220838641.625 2.171041e-05
1220838641.6875 2.171041e-05
1220838641.75 2.171041e-05
1220838641.8125 2.171041e-05
1220838641.875 2.171041e-05
1220838641.9375 2.109295e-05
1220838642 2.109295e-05
1220838642.0625 2.109295e-05
1220838642.125 2.109295e-05
1220838642.1875 2.109295e-05
1220838642.25 2.109295e-05
1220838642.3125 2.109295e-05
1220838642.375 2.109295e-05
1220838642.4375 2.109295e-05
1220838642.5 2.109295e-05
1220838642.5625 2.109295e-05
1220838642.625 2.109295e-05
1220838642.6875 2.109295e-05
1220838642.75 2.109295e-05
1220838642.8125 2.109295e-05
1220838642.875 2.109295e-05
1220838642.9375 2.508999e-05
1220838643 2.508999e-05
1220838643.0625 2.508999e-05
1220838643.125 2.508999e-05
1220838643.1875 2.508999e-05
1220838643.25 2.508999e-05
1220838643.3125 2.508999e-05
1220838643.375 2.508999e-05
1220838643.4375 2.508999e-05
1220838643.5 2.508999e-05
1220838643.5625 2.508999e-05
1220838643.625 2.508999e-05
1220838643.6875 2.508999e-05
1220838643.75 2.508999e-05
1220838643.8125 2.508999e-05
1220838643.875 2.508999e-05
1220838643.9375 2.748174e-05
1220838644 2.748174e-05
1220838644.0625 2.748174e-05
1220838644.125 2.748174e-05
1220838644.1875 2.748174e-05
1220838644.25 2.748174e-05
1220838644.3125 2.748174e-05
1220838644.375 2.748174e-05
1220838644.4375 2.748174e-05
1220838644.5 2.748174e-05
1220838644.5625 2.748174e-05
1220838644.625 2.748174e-05
1220838644.6875 2.748174e-05
1220838644.75 2.748174e-05
1220838644.8125 2.748174e-05
1220838644.875 2.748174e-05
1220838644.9375 2.610026e-05
1220838645 2.610026e-05
1220838645.0625 2.610026e-05
1220838645.125 2.610026e-05
1220838645.1875 2.610026e-05
1220838645.25 2.610026e-05
1220838645.3125 2.610026e-05
1220838645.375 2.610026e-05
1220838645.4375 2.610026e-05
1220838645.5 2.610026e-05
1220838645.5625 2.610026e-05
1220838645.625 2.610026e-05
1220838645.6875 2.610026e-05
1220838645.75 2.610026e-05
1220838645.8125 2.610026e-05
1220838645.875 2.610026e-05
1220838645.9375 2.50439e-05
1220838646 2.50439e-05
1220838646.0625 2.50439e-05
1220838646.125 2.50439e-05
1220838646.1875 2.50439e-05
1220838646.25 2.50439e-05
1220838646.3125 2.50439e-05
1220838646.375 2.50439e-05
1220838646.4375 2.50439e-05
1220838646.5 2.50439e-05
1220838646.5625 2.50439e-05
1220838646.625 2.50439e-05
1220838646.6875 2.50439e-05
1220838646.75 2.50439e-05
1220838646.8125 2.50439e-05
1220838646.875 2.50439e-05
1220838646.9375 2.260537e-05
1220838647 2.260537e-05
1220838647.0625 2.260537e-05
1220838647.125 2.260537e-05
1220838647.1875 2.260537e-05
1220838647.25 2.260537e-05
1220838647.3125 2.260537e-05
1220838647.375 2.260537e-05
1220838647.4375 2.260537e-05
1220838647.5 2.260537e-05
1220838647.5625 2.260537e-05
1220838647.625 2.260537e-05
1220838647.6875 2.260537e-05
1220838647.75 2.260537e-05
1220838647.8125 2.260537e-05
1220838647.875 2.260537e-05
1220838647.9375 2.183423e-05
1220838648 2.183423e-05
1220838648.0625 2.183423e-05
1220838648.125 2.183423e-05
1220838648.1875 2.183423e-05
1220838648.25 2.183423e-05
1220838648.3125 2.183423e-05
1220838648.375 2.183423e-05
1220838648.4375 2.183423e-05
1220838648.5 2.183423e-05
1220838648.5625 2.183423e-05
1220838648.625 2.183423e-05
1220838648.6875 2.183423e-05
1220838648.75 2.183423e-05
1220838648.8125 2.183423e-05
1220838648.875 2.183423e-05
1220838648.9375 2.183423e-05
1220838649 2.1219e-05
1220838649.0625 2.1219e-05
1220838649.125 2.1219e-05
1220838649.1875 2.1219e-05
1220838649.25 2.1219e-05
1220838649.3125 2.1219e-05
1220838649.375 2.1219e-05
1220838649.4375 2.1219e-05
1220838649.5 2.1219e-05
1220838649.5625 2.1219e-05
1220838649.625 2.1219e-05
1220838649.6875 2.1219e-05
1220838649.75 2.1219e-05
1220838649.8125 2.1219e-05
1220838649.875 2.1219e-05
1220838649.9375 2.1219e-05
1220838650 2.31472e-05
1220838650.0625 2.31472e-05
1220838650.125 2.31472e-05
1220838650.1875 2.31472e-05
1220838650.25 2.31472e-05
1220838650.3125 2.31472e-05
1220838650.375 2.31472e-05
1220838650.4375 2.31472e-05
1220838650.5 2.31472e-05
1220838650.5625 2.31472e-05
1220838650.625 2.31472e-05
1220838650.6875 2.31472e-05
1220838650.75 2.31472e-05
1220838650.8125 2.31472e-05
1220838650.875 2.31472e-05
1220838650.9375 2.31472e-05
1220838651 2.552322e-05
1220838651.0625 2.552322e-05
1220838651.125 2.552322e-05
1220838651.1875 2.552322e-05
1220838651.25 2.552322e-05
1220838651.3125 2.552322e-05
1220838651.375 2.552322e-05
1220838651.4375 2.552322e-05
1220838651.5 2.552322e-05
1220838651.5625 2.552322e-05
1220838651.625 2.552322e-05
1220838651.6875 2.552322e-05
1220838651.75 2.552322e-05
1220838651.8125 2.552322e-05
1220838651.875 2.552322e-05
1220838651.9375 2.552322e-05
1220838652 2.013398e-05
1220838652.0625 2.013398e-05
1220838652.125 2.013398e-05
1220838652.1875 2.013398e-05
1220838652.25 2.013398e-05
1220838652.3125 2.013398e-05
1220838652.375 2.013398e-05
1220838652.4375 2.013398e-05
1220838652.5 2.013398e-05
1220838652.5625 2.013398e-05
1220838652.625 2.013398e-05
1220838652.6875 2.013398e-05
1220838652.75 2.013398e-05
1220838652.8125 2.013398e-05
1220838652.875 2.013398e-05
1220838652.9375 2.013398e-05
1220838653 2.069039e-05
1220838653.0625 2.069039e-05
1220838653.125 2.069039e-05
1220838653.1875 2.069039e-05
1220838653.25 2.069039e-05
1220838653.3125 2.069039e-05
1220838653.375 2.069039e-05
1220838653.4375 2.069039e-05
1220838653.5 2.069039e-05
1220838653.5625 2.069039e-05
1220838653.625 2.069039e-05
1220838653.6875 2.069039e-05
1220838653.75 2.069039e-05
1220838653.8125 2.069039e-05
1220838653.875 2.069039e-05
1220838653.9375 2.069039e-05
1220838654 2.045901e-05
1220838654.0625 2.045901e-05
1220838654.125 2.045901e-05
1220838654.1875 2.045901e-05
1220838654.25 2.045901e-05
1220838654.3125 2.045901e-05
1220838654.375 2.045901e-05
1220838654.4375 2.045901e-05
1220838654.5 2.045901e-05
1220838654.5625 2.045901e-05
